# Abundances determined using atmosphere_builder
C   0
H   24.43655751162528
He  0
N   0
O   31.963457459958786
P   0
S   0
Si  30.387519036476878
Ti  25.26646065752669
V   0
Cl  0
K   29.268896995772067
Na  30.58354385791237
Mg  29.584033310713128
F   0
Ca  25.032392730647317
Fe  30.088723128913607
Al  25.400899437062133
e-  0
