# Abundances determined using atmosphere_builder
C   0
H   31.145902686352816
He  0
N   0
O   31.809929143712797
P   0
S   0
Si  31.005825880425007
Ti  27.392244418309435
V   0
Cl  0
K   29.665691412799724
Na  30.89636312678554
Mg  29.9924477309311
F   0
Ca  26.243255308399387
Fe  30.298501315144133
Al  27.527898210105285
e-  0
