# Abundances determined using atmosphere_builder
C   0
H   25.954861167320296
He  0
N   0
O   31.963457063979668
P   0
S   0
Si  30.38751884401945
Ti  25.266460465053157
V   0
Cl  0
K   29.268896803305523
Na  30.583543665445823
Mg  29.584033118255686
F   0
Ca  25.03239253818976
Fe  30.08872293645596
Al  25.40089924460377
e-  0
