# Abundances determined using atmosphere_builder
C   0
H   31.4039444663755
He  0
N   0
O   31.718702338372903
P   0
S   30.378345285333328
Si  31.100958246212933
Ti  27.252513532629223
V   0
Cl  0
K   29.448231555804124
Na  30.661786289153703
Mg  29.979254481242904
F   0
Ca  26.337370517864166
Fe  30.173242923867058
Al  27.70282009311476
e-  0
