# Abundances determined using atmosphere_builder
C   0
H   29.258513646989016
He  0
N   0
O   31.99604658623889
P   0
S   0
Si  29.362870872744345
Ti  25.43642491981521
V   0
Cl  0
K   28.31372939588266
Na  29.584564328871558
Mg  28.39391541353382
F   0
Ca  24.262232083692197
Fe  28.810266076056216
Al  25.272687426101307
e-  0
