# Abundances determined using atmosphere_builder
C   0
H   31.641530997275687
He  0
N   0
O   31.62632368459716
P   0
S   30.71713200134382
Si  30.538095824872144
Ti  26.787424372920846
V   0
Cl  0
K   29.33909569108255
Na  30.5897937488979
Mg  29.525765740365248
F   0
Ca  25.593629749181012
Fe  29.89566503264817
Al  26.766165628975457
e-  0
