# Abundances determined using atmosphere_builder
C   0
H   31.13853579497713
He  0
N   0
O   31.810911284823664
P   0
S   0
Si  31.007429486986243
Ti  27.394607864318324
V   0
Cl  0
K   29.667689204178068
Na  30.898355281597635
Mg  29.994321280746618
F   0
Ca  26.245265347101725
Fe  30.300479916878437
Al  27.529929674934746
e-  0
