# Abundances determined using atmosphere_builder
C   0
H   27.57618509149921
He  0
N   0
O   31.9634404290321
P   0
S   0
Si  30.3875102008615
Ti  25.266452437454838
V   0
Cl  0
K   29.26888850865209
Na  30.583535370763347
Mg  29.58402447565745
F   0
Ca  25.032383899972224
Fe  30.088714301683456
Al  25.400890637288125
e-  0
