# Abundances determined using atmosphere_builder
C   0
H   28.992660634803084
He  0
N   0
O   31.963011498093085
P   0
S   0
Si  30.387305334768715
Ti  25.266246911385167
V   0
Cl  0
K   29.268683268907566
Na  30.583330131049966
Mg  29.583819608964564
F   0
Ca  25.03217902858254
Fe  30.088509426600154
Al  25.400685732766753
e-  0
