# Abundances determined using atmosphere_builder
C   0
H   29.76405740820729
He  0
N   0
O   31.99550056226161
P   0
S   0
Si  29.24991990771349
Ti  25.508678120819546
V   0
Cl  0
K   28.055606423398487
Na  29.30627926428473
Mg  28.23941102123334
F   0
Ca  24.308960921313833
Fe  28.611000382913062
Al  25.48284151749973
e-  0
