# Abundances determined using atmosphere_builder
C   8.550627221601797
H   31.796414520627927
He  0
N   0
O   31.54616436863408
P   0
S   30.35109876130762
Si  26.8077302344432
Ti  20.51979855221877
V   0
Cl  0
K   26.367384539645066
Na  27.78345138129547
Mg  26.387990263953
F   0
Ca  21.02668854879576
Fe  27.32091289315357
Al  20.800655069515866
e-  0
