# Abundances determined using atmosphere_builder
C   0
H   29.034886560679066
He  0
N   0
O   31.98753292627298
P   0
S   0
Si  29.95854511272686
Ti  25.359576205155328
V   0
Cl  0
K   28.829820720580713
Na  30.12182597436624
Mg  29.05727954567842
F   0
Ca  24.699518762164665
Fe  29.48710037859654
Al  25.34683799777515
e-  0
