# Abundances determined using atmosphere_builder
C   0
H   31.616069255990187
He  0
N   0
O   31.66899957166509
P   0
S   0
Si  30.64641033307546
Ti  27.011846919987015
V   0
Cl  0
K   29.504883770501394
Na  30.755225287838066
Mg  29.658843984188167
F   0
Ca  25.748523535272067
Fe  30.05061164805111
Al  26.935314755393932
e-  0
