# Abundances determined using atmosphere_builder
C   0
H   29.228007971985654
He  0
N   0
O   31.962690505339033
P   0
S   0
Si  30.387150533416875
Ti  25.266092772356203
V   0
Cl  0
K   29.26852884253567
Na  30.583175704646816
Mg  29.58366480821496
F   0
Ca  25.032024232546433
Fe  30.088354634270793
Al  25.400530969980103
e-  0
