# Abundances determined using atmosphere_builder
C   0
H   29.710945505713994
He  0
N   0
O   31.96112161177802
P   0
S   0
Si  30.38639488458351
Ti  25.265337022790554
V   0
Cl  0
K   29.26777313667184
Na  30.582419998787735
Mg  29.58290915929
F   0
Ca  25.031268582904598
Fe  30.087598984065203
Al  25.39977531528136
e-  0
