# Abundances determined using atmosphere_builder
C   0
H   31.77402588366997
He  0
N   0
O   31.502471438025196
P   0
S   28.751199901128338
Si  30.78202752002153
Ti  26.66852504195416
V   0
Cl  0
K   28.985411261038333
Na  30.20048908168415
Mg  29.586423217938524
F   0
Ca  25.90870528195198
Fe  29.765113935239746
Al  27.250865751248856
e-  0
