# Abundances determined using atmosphere_builder
C   0
H   0
He  0
N   0
O   31.78925338271775
P   0
S   29.42707292310583
Si  31.400240929553146
Ti  27.45002202385889
V   0
Cl  0
K   29.692210119123683
Na  30.906460727356308
Mg  30.246292984515083
F   0
Ca  26.589877845922707
Fe  30.43399080798693
Al  27.94924757444044
e-  0
