# Abundances determined using atmosphere_builder
C   0
H   31.85426936407273
He  0
N   29.099070132601156
O   31.258833301085982
P   0
S   26.727631224746574
Si  30.88546463578988
Ti  25.990704189353416
V   0
Cl  0
K   28.839316750455
Na  30.073031282538416
Mg  29.693918376152507
F   0
Ca  25.815980643974783
Fe  29.904443350534425
Al  26.89394674547956
e-  0
