# Abundances determined using atmosphere_builder
C   0
H   29.401211094628323
He  0
N   0
O   31.962314154072512
P   0
S   0
Si  30.38696997612908
Ti  25.26591191745716
V   0
Cl  0
K   29.268348116752648
Na  30.582994978877835
Mg  29.583484250656554
F   0
Ca  25.03184367287004
Fe  30.088174072928794
Al  25.40035039536321
e-  0
