# Abundances determined using atmosphere_builder
C   0
H   31.825441288448328
He  0
N   28.97516114206447
O   31.321440950352372
P   0
S   26.69978017010255
Si  30.947089383939005
Ti  26.1523883926848
V   0
Cl  0
K   28.965983937807426
Na  30.199628783458003
Mg  29.758689624301585
F   0
Ca  25.88395170423309
Fe  29.971498777699434
Al  26.97063749518697
e-  0
