# Abundances determined using atmosphere_builder
C   0
H   28.930107373975066
He  0
N   0
O   31.99771545183708
P   0
S   0
Si  29.437517178868983
Ti  25.626055328485123
V   0
Cl  0
K   27.804976943059344
Na  29.01823505506506
Mg  28.32883838431895
F   0
Ca  24.692398687936908
Fe  28.52521444505471
Al  26.059158662976408
e-  0
