# Abundances determined using atmosphere_builder
C   29.57582014500773
H   31.771530215385756
He  0
N   0
O   31.433262970380962
P   0
S   27.86069599477098
Si  31.01401124099822
Ti  26.482782101195973
V   0
Cl  0
K   28.98339869053356
Na  30.199639765160974
Mg  29.75477601981499
F   0
Ca  26.03765724330088
Fe  29.917474054126345
Al  27.30834065737446
e-  0
