# Abundances determined using atmosphere_builder
C   0
H   31.809105871961314
He  0
N   0
O   31.463525646757187
P   0
S   28.65608207987724
Si  30.66499350253264
Ti  26.44316046070896
V   0
Cl  0
K   28.80920289782407
Na  30.024684970104275
Mg  29.447709152597973
F   0
Ca  25.757596650514714
Fe  29.621276191737206
Al  27.083884506739533
e-  0
