# Abundances determined using atmosphere_builder
C   0
H   31.60161168232775
He  0
N   0
O   31.665999827581974
P   0
S   30.98434082869458
Si  30.383612313282242
Ti  26.666100565671925
V   0
Cl  0
K   28.802722088403097
Na  30.015099322039887
Mg  29.311327782424172
F   0
Ca  25.688943128304462
Fe  29.513945564220016
Al  27.056990552750968
e-  0
