# Abundances determined using atmosphere_builder
C   0
H   28.348210907473362
He  0
N   0
O   31.963356406275604
P   0
S   0
Si  30.387470282174675
Ti  25.266412220133425
V   0
Cl  0
K   29.268848420890667
Na  30.583495283016013
Mg  29.583984556699086
F   0
Ca  25.03234397888859
Fe  30.088674378928488
Al  25.40085070121261
e-  0
