# Abundances determined using atmosphere_builder
C   0
H   29.524003440162637
He  0
N   0
O   31.98653628438206
P   0
S   0
Si  29.958049931795568
Ti  25.359083052913704
V   0
Cl  0
K   28.829326603465304
Na  30.12133185704696
Mg  29.056784382631292
F   0
Ca  24.699023658764574
Fe  29.48660530575186
Al  25.346343472586838
e-  0
