# Abundances determined using atmosphere_builder
C   0
H   29.521723211369387
He  0
N   0
O   31.961947919707605
P   0
S   0
Si  30.386793704981315
Ti  25.265735647586787
V   0
Cl  0
K   29.26817184632809
Na  30.582818708453217
Mg  29.58330797950995
F   0
Ca  25.031667401732527
Fe  30.08799780179843
Al  25.40017412428982
e-  0
