# Abundances determined using atmosphere_builder
C   0
H   31.725426479611563
He  0
N   0
O   31.546075596867706
P   0
S   29.35784847388061
Si  30.88891280833268
Ti  26.86689414209222
V   0
Cl  0
K   29.141958815435245
Na  30.35661099210795
Mg  29.715207962673954
F   0
Ca  26.049073407282094
Fe  29.898764672266104
Al  27.401968127806587
e-  0
