# Abundances determined using atmosphere_builder
C   0
H   31.64707072078781
He  0
N   0
O   31.628859372657054
P   0
S   30.274288012307174
Si  30.849736852075686
Ti  27.00666442928067
V   0
Cl  0
K   29.19993863628671
Na  30.41345186019892
Mg  29.729880683842246
F   0
Ca  26.08878317561769
Fe  29.924212993434505
Al  27.454452431697685
e-  0
