# Abundances determined using atmosphere_builder
C   0
H   29.440195792654336
He  0
N   0
O   31.995635054751226
P   0
S   0
Si  29.36266516725701
Ti  25.436219228684298
V   0
Cl  0
K   28.31352369750929
Na  29.584358630486783
Mg  28.39370970919296
F   0
Ca  24.26202638127109
Fe  28.810060374070513
Al  25.27248172744917
e-  0
