# Abundances determined using atmosphere_builder
C   0
H   31.718826265558917
He  0
N   0
O   31.483753365189568
P   0
S   27.027911271948636
Si  31.11104955494141
Ti  26.7026313910321
V   0
Cl  0
K   29.15131027881196
Na  30.36730377965059
Mg  29.86545514533601
F   0
Ca  26.157593527669214
Fe  30.031833602948367
Al  27.451039534526135
e-  0
