# Abundances determined using atmosphere_builder
C   0
H   29.725716222728018
He  0
N   0
O   31.995774155393455
P   0
S   0
Si  29.35578563746704
Ti  25.571802977164594
V   0
Cl  0
K   27.927479063496875
Na  29.15917776867111
Mg  28.28923645175428
F   0
Ca  24.510445200834702
Fe  28.57269042031071
Al  25.78533153820707
e-  0
