# Abundances determined using atmosphere_builder
C   0
H   31.386049877392463
He  0
N   0
O   31.763590669724554
P   0
S   0
Si  30.929064101127977
Ti  27.284895422884684
V   0
Cl  0
K   29.5730733429387
Na  30.803963127041207
Mg  29.905070492036174
F   0
Ca  26.150407688499122
Fe  30.20691994154246
Al  27.434034489129914
e-  0
