# Abundances determined using atmosphere_builder
C   31.422742831744756
H   30.420561144783036
He  0
N   31.120212871933834
O   31.74696497598638
P   0
S   30.27038203384659
Si  26.36813580693442
Ti  20.380077063825297
V   0
Cl  0
K   25.618092126509403
Na  26.998427551181972
Mg  25.82438161240058
F   0
Ca  20.743835991448467
Fe  26.600065896730193
Al  20.714277812312023
e-  0
