# Abundances determined using atmosphere_builder
C   31.32508100218915
H   31.593233326020872
He  0
N   30.917323691746137
O   31.457510807129683
P   0
S   27.903893264838196
Si  30.350756288727165
Ti  25.39828870881895
V   0
Cl  0
K   28.039127593536136
Na  29.25596365722898
Mg  29.064319687438793
F   0
Ca  25.32720147387061
Fe  29.21922193165714
Al  26.56030926887609
e-  0
