# Abundances determined using atmosphere_builder
C   0
H   31.753296833808985
He  0
N   0
O   31.522060328387866
P   0
S   29.295614765702318
Si  30.83045366041211
Ti  26.7608636906703
V   0
Cl  0
K   29.057696139622106
Na  30.27258052578466
Mg  29.644923903435675
F   0
Ca  25.972645782185843
Fe  29.825890433838826
Al  27.320291441225827
e-  0
