# Abundances determined using atmosphere_builder
C   30.249745133985474
H   30.482097991943913
He  0
N   29.241632159507816
O   31.87964483400237
P   0
S   31.278174145041238
Si  29.172980769810053
Ti  25.402323694532882
V   0
Cl  0
K   27.562798489516535
Na  28.775697951638566
Mg  28.07951733556797
F   0
Ca  24.449152983471127
Fe  28.278577628302298
Al  25.81682131053705
e-  0
