# Abundances determined using atmosphere_builder
C   31.42209952983379
H   30.37837180408049
He  0
N   31.117582494082644
O   31.74807331685336
P   0
S   30.3185295120199
Si  26.7125411027337
Ti  20.855193766056743
V   0
Cl  0
K   25.873029150531956
Na  27.240928650684246
Mg  26.12291138727354
F   0
Ca  21.1410125382097
Fe  26.845057810879208
Al  21.173147883937734
e-  0
