# Abundances determined using atmosphere_builder
C   0
H   31.474777817881474
He  0
N   0
O   31.740722310378562
P   0
S   0
Si  30.951627886495444
Ti  27.252645018521534
V   0
Cl  0
K   29.381005559148804
Na  30.593184607260454
Mg  29.88709613320378
F   0
Ca  26.26750182484969
Fe  30.090966451426038
Al  27.635480187398226
e-  0
