# Abundances determined using atmosphere_builder
C   0
H   29.067110645224723
He  0
N   0
O   31.997566941032463
P   0
S   0
Si  29.238941331813866
Ti  25.509570628680358
V   0
Cl  0
K   28.050523154779995
Na  29.301163393185547
Mg  28.230770886755117
F   0
Ca  24.30246567083789
Fe  28.604510424639965
Al  25.47799253455318
e-  0
