# Abundances determined using atmosphere_builder
C   0
H   31.555607341493772
He  0
N   0
O   31.66762737224974
P   0
S   30.572614367061306
Si  30.85795902853076
Ti  27.06372736665614
V   0
Cl  0
K   29.424354445495016
Na  30.656102183991464
Mg  29.788655478526852
F   0
Ca  26.008169724275703
Fe  30.07082673648987
Al  27.282138862570296
e-  0
