# Abundances determined using atmosphere_builder
C   0
H   29.41716067345266
He  0
N   0
O   31.995697217716845
P   0
S   0
Si  29.36270561979686
Ti  25.43625043941174
V   0
Cl  0
K   28.313559570499145
Na  29.584394510818406
Mg  28.393749423708122
F   0
Ca  24.262064859970724
Fe  28.810098572486424
Al  25.27251777990412
e-  0
