# Abundances determined using atmosphere_builder
C   30.582895056816863
H   31.801125768028086
He  0
N   30.154757349956064
O   31.359843465956153
P   0
S   28.170488129684752
Si  30.83671320590343
Ti  26.085134974070588
V   0
Cl  0
K   28.66979191774484
Na  29.8863712134946
Mg  29.560258509621082
F   0
Ca  25.830728515322
Fe  29.71809482434136
Al  27.06790744111408
e-  0
