# Abundances determined using atmosphere_builder
C   31.421494611279417
H   30.43556017826253
He  0
N   31.117474877067743
O   31.747019637642275
P   0
S   30.283968182855904
Si  26.38031534204257
Ti  20.395399782099815
V   0
Cl  0
K   25.632431876639885
Na  27.012767232588338
Mg  25.836560774878436
F   0
Ca  20.75601666263759
Fe  26.61224888605252
Al  20.72496387732214
e-  0
