# Abundances determined using atmosphere_builder
C   0
H   29.521483108955834
He  0
N   0
O   31.961948733825615
P   0
S   0
Si  30.38679444161919
Ti  25.26573607063821
V   0
Cl  0
K   29.268172405426217
Na  30.582819267566144
Mg  29.58330871586269
F   0
Ca  25.03166813585359
Fe  30.08799853416448
Al  25.40017484266847
e-  0
