# Abundances determined using atmosphere_builder
C   0
H   31.30575793482839
He  0
N   0
O   31.782752938952722
P   0
S   0
Si  30.961311395328785
Ti  27.328524594820415
V   0
Cl  0
K   29.611218471046687
Na  30.84202908354531
Mg  29.941210956163776
F   0
Ca  26.188577968338116
Fe  30.244618942864655
Al  27.472618284623916
e-  0
