# Abundances determined using atmosphere_builder
C   31.476721455172854
H   31.347057579321
He  0
N   31.014461640815863
O   31.54506480459395
P   0
S   26.179778274013657
Si  30.26202532460448
Ti  25.232938544914745
V   0
Cl  0
K   28.119420217001554
Na  29.35322971085937
Mg  29.067217241561707
F   0
Ca  25.185916442218996
Fe  29.275346261685172
Al  26.26722797591996
e-  0
