# Abundances determined using atmosphere_builder
C   0
H   29.36054173608454
He  0
N   0
O   31.99711406005815
P   0
S   0
Si  29.350945336384722
Ti  25.57237539016819
V   0
Cl  0
K   27.92543664430255
Na  29.15710895533205
Mg  28.2858700395513
F   0
Ca  24.507978440259187
Fe  28.570005523216008
Al  25.78333368139908
e-  0
