# Abundances determined using atmosphere_builder
C   0
H   31.453084626948648
He  0
N   0
O   31.701014298316274
P   0
S   30.5749400194972
Si  30.965213169372404
Ti  27.165935569749657
V   0
Cl  0
K   29.5290000582833
Na  30.760771491989004
Mg  29.894570948455456
F   0
Ca  26.113255337476375
Fe  30.176114462740006
Al  27.386758801839576
e-  0
