# Abundances determined using atmosphere_builder
C   31.51662068798789
H   31.242630195925695
He  0
N   31.036511858571426
O   31.567438881904874
P   0
S   26.06483552760113
Si  30.155597875853676
Ti  25.100347325362623
V   0
Cl  0
K   27.992451262055386
Na  29.22628058017993
Mg  28.9602597912857
F   0
Ca  25.078408537563433
Fe  29.16799706327479
Al  26.163150197359617
e-  0
