# Abundances determined using atmosphere_builder
C   0
H   31.879790391881244
He  0
N   0
O   31.22977027793827
P   0
S   28.25184953818256
Si  30.767925671670923
Ti  25.902993187559346
V   0
Cl  0
K   28.52295399391731
Na  29.739679218542047
Mg  29.485311954792127
F   0
Ca  25.751134444166354
Fe  29.6413482264748
Al  26.980999689625598
e-  0
