# Abundances determined using atmosphere_builder
C   0
H   29.51828031848694
He  0
N   0
O   31.961959836845836
P   0
S   0
Si  30.38679978918256
Ti  25.26574141814909
V   0
Cl  0
K   29.268177752959872
Na  30.5828246150998
Mg  29.58331406342601
F   0
Ca  25.03167348341654
Fe  30.088003881727136
Al  25.400180190228784
e-  0
