# Abundances determined using atmosphere_builder
C   31.41971279787794
H   30.45403755960133
He  0
N   31.11357199737127
O   31.747137600384907
P   0
S   30.304158700901475
Si  26.41809791311521
Ti  20.440768926587225
V   0
Cl  0
K   25.6662056652606
Na  27.045901194797562
Mg  25.872020221570594
F   0
Ca  20.796540193025923
Fe  26.644936968857152
Al  20.768136973700557
e-  0
