# Abundances determined using atmosphere_builder
C   0
H   31.883352601860512
He  0
N   0
O   31.347867827089107
P   0
S   28.54567100963517
Si  29.97607690273299
Ti  25.497955422128904
V   0
Cl  0
K   27.976430127769795
Na  29.192570929435927
Mg  28.722322699560422
F   0
Ca  25.008982218090008
Fe  28.886517234726472
Al  26.289427544394947
e-  0
