# Abundances determined using atmosphere_builder
C   0
H   31.743782372739773
He  0
N   0
O   31.509920474169043
P   0
S   0
Si  30.58941460341975
Ti  26.662968737695905
V   0
Cl  0
K   29.540273169770455
Na  30.811108102690074
Mg  29.62045915117326
F   0
Ca  25.488775832992822
Fe  30.036809828001598
Al  26.499231198295757
e-  0
