# Abundances determined using atmosphere_builder
C   0
H   29.771205043347138
He  0
N   0
O   31.960772898902082
P   0
S   0
Si  30.386227194166715
Ti  25.265168511554993
V   0
Cl  0
K   29.267604981541222
Na  30.582251843695854
Mg  29.582741468126855
F   0
Ca  25.031100885900003
Fe  30.087431282466827
Al  25.399607577070714
e-  0
