# Abundances determined using atmosphere_builder
C   31.421849389302807
H   30.431407636187938
He  0
N   31.118249819689982
O   31.74700368459096
P   0
S   30.280121275581433
Si  26.373735827220006
Ti  20.39018067594408
V   0
Cl  0
K   25.626785515861357
Na  27.00712084222942
Mg  25.829981097911045
F   0
Ca  20.749437642047834
Fe  26.605670873982397
Al  20.717741023027507
e-  0
