# Abundances determined using atmosphere_builder
C   0
H   29.539551648706734
He  0
N   0
O   31.995325351612216
P   0
S   0
Si  29.362510154560848
Ti  25.436064239221686
V   0
Cl  0
K   28.31336869632593
Na  29.584203629284964
Mg  28.39355469835218
F   0
Ca  24.26187137353713
Fe  28.809905367041175
Al  25.272326725814658
e-  0
