# Abundances determined using atmosphere_builder
C   0
H   31.328003114846876
He  0
N   0
O   31.777885757188255
P   0
S   0
Si  30.95323080014198
Ti  27.317381466898887
V   0
Cl  0
K   29.601550669231155
Na  30.832382809869376
Mg  29.932076216536426
F   0
Ca  26.178896349465695
Fe  30.23506413089974
Al  27.46282957753094
e-  0
