# Abundances determined using atmosphere_builder
C   31.42414803933376
H   30.402588726878005
He  0
N   31.12334678642503
O   31.74690139030315
P   0
S   30.25465813957906
Si  26.34312347131864
Ti  20.35956831827376
V   0
Cl  0
K   25.59617315874731
Na  26.976508485115406
Mg  25.79936874200989
F   0
Ca  20.718825286145822
Fe  26.575058518079075
Al  20.68712866796149
e-  0
