# Abundances determined using atmosphere_builder
C   0
H   31.222700691748216
He  0
N   0
O   31.798398086321946
P   0
S   0
Si  30.987003907345546
Ti  27.36484253189457
V   0
Cl  0
K   29.64241943174203
Na  30.873154039067277
Mg  29.970598716634555
F   0
Ca  26.21986696967801
Fe  30.27546805001226
Al  27.504255258616723
e-  0
