# Abundances determined using atmosphere_builder
C   0
H   31.696294540339554
He  0
N   0
O   31.61105464177293
P   0
S   30.976173011769195
Si  26.426891539416946
Ti  20.137792735784917
V   0
Cl  0
K   25.98573080579942
Na  27.401797660104258
Mg  26.007151654783346
F   0
Ca  20.64584974689103
Fe  26.940073708962213
Al  20.420470908329307
e-  0
