# Abundances determined using atmosphere_builder
C   31.42202750303171
H   30.429288917088183
He  0
N   31.118639770342252
O   31.746995842739768
P   0
S   30.27818689362147
Si  26.371379157498517
Ti  20.38782400510887
V   0
Cl  0
K   25.624428845376375
Na  27.00476417174446
Mg  25.827624428189687
F   0
Ca  20.74708097232594
Fe  26.603314204259675
Al  20.715384353831944
e-  0
