# Abundances determined using atmosphere_builder
C   31.516620447800587
H   31.242630957155413
He  0
N   31.0365117460057
O   31.56743877218692
P   0
S   26.06483636673304
Si  30.155597740111805
Ti  25.100347928851598
V   0
Cl  0
K   27.992451716977722
Na  29.226281034531695
Mg  28.960259670091105
F   0
Ca  25.078408431490644
Fe  29.16799695284076
Al  26.16314997858465
e-  0
